54,1832,0.628258
54,1623,0.556584
54,1624,0.556927
54,1783,0.611454
54,1684,0.577503
54,1536,0.526749
54,1810,0.620713
54,1653,0.566872
54,1651,0.566187
54,1593,0.546296
54,1780,0.610425
54,1690,0.579561
54,1875,0.643004
54,1799,0.616941
54,1636,0.561043
54,1777,0.609396
54,1752,0.600823
54,1741,0.597051
54,1763,0.604595
54,1646,0.564472
54,1712,0.587106
54,1733,0.594307
54,1694,0.580933
54,1595,0.546982
54,1704,0.584362
54,1696,0.581619
54,1756,0.602195
54,1665,0.570988
54,1649,0.565501
54,1836,0.62963
54,1763,0.604595
54,1665,0.570988
54,1748,0.599451
54,1763,0.604595
54,1786,0.612483
54,1712,0.587106
54,1548,0.530864
54,1818,0.623457
54,1893,0.649177
54,1836,0.62963
54,1731,0.593621
54,1795,0.615569
54,1635,0.5607
54,1625,0.55727
54,1749,0.599794
54,1598,0.548011
54,1726,0.591907
54,1797,0.616255
54,1734,0.59465
54,1769,0.606653
54,1703,0.584019
54,1566,0.537037
54,1581,0.542181
54,1816,0.622771
54,1792,0.61454
54,1698,0.582305
54,1781,0.610768
54,1792,0.61454
54,1808,0.620027
54,1794,0.615226
54,1784,0.611797
54,1717,0.58882
54,1672,0.573388
54,1717,0.58882
54,1827,0.626543
54,1599,0.548354
54,1822,0.624829
54,1782,0.611111
54,1815,0.622428
54,1770,0.606996
54,1783,0.611454
54,1716,0.588477
54,1813,0.621742
54,1685,0.577846
54,1722,0.590535
54,1763,0.604595
54,1712,0.587106
54,1708,0.585734
54,1759,0.603224
54,1773,0.608025
54,1735,0.594993
54,1662,0.569959
54,1612,0.552812
54,1864,0.639232
54,1636,0.561043
54,1759,0.603224
54,1815,0.622428
54,1714,0.587791
54,1788,0.613169
54,1707,0.585391
54,1706,0.585048
54,1744,0.59808
54,1780,0.610425
54,1616,0.554184
54,1699,0.582647
54,1744,0.59808
54,1637,0.561385
54,1722,0.590535
54,1732,0.593964
54,1699,0.582647
54,1673,0.573731
54,1896,0.650206
55,1569,0.518678
55,1865,0.616529
55,1889,0.624463
55,1682,0.556033
55,1691,0.559008
55,1712,0.56595
55,1795,0.593388
55,1820,0.601653
55,1723,0.569587
55,1807,0.597355
55,1921,0.635041
55,1734,0.573223
55,1603,0.529917
55,1866,0.61686
55,1863,0.615868
55,1646,0.544132
55,1692,0.559339
55,1780,0.58843
55,1778,0.587769
55,1725,0.570248
55,1710,0.565289
55,1860,0.614876
55,1638,0.541488
55,1912,0.632066
55,1838,0.607603
55,1788,0.591074
55,1746,0.57719
55,1756,0.580496
55,1826,0.603636
55,1601,0.529256
55,1879,0.621157
55,1807,0.597355
55,1825,0.603306
55,1823,0.602645
55,1778,0.587769
55,1779,0.588099
55,1793,0.592727
55,1782,0.589091
55,1787,0.590744
55,1742,0.575868
55,1801,0.595372
55,1629,0.538512
55,1733,0.572893
55,1770,0.585124
55,1835,0.606612
55,1843,0.609256
55,1805,0.596694
55,1839,0.607934
55,1811,0.598678
55,1802,0.595702
55,1782,0.589091
55,1797,0.59405
55,1738,0.574545
55,1957,0.646942
55,1706,0.563967
55,1831,0.605289
55,1751,0.578843
55,1764,0.58314
55,1752,0.579174
55,1686,0.557355
55,1837,0.607273
55,1762,0.582479
55,1695,0.560331
55,1890,0.624793
55,1882,0.622149
55,1748,0.577851
55,1789,0.591405
55,1744,0.576529
55,1831,0.605289
55,1841,0.608595
55,1755,0.580165
55,1745,0.57686
55,1776,0.587107
55,1745,0.57686
55,1686,0.557355
55,1737,0.574215
55,1722,0.569256
55,1807,0.597355
55,1722,0.569256
55,1779,0.588099
55,1888,0.624132
55,1898,0.627438
55,1745,0.57686
55,1944,0.642645
55,1840,0.608264
55,1733,0.572893
55,1739,0.574876
55,1783,0.589421
55,1849,0.61124
55,1832,0.60562
55,1776,0.587107
55,1866,0.61686
55,1792,0.592397
55,1785,0.590083
55,1812,0.599008
55,1703,0.562975
55,1815,0.6
55,1718,0.567934
55,1826,0.603636
55,1884,0.62281
55,1990,0.657851
55,1717,0.567603
55,1901,0.62843
55,1727,0.570909
55,1853,0.612562
55,1698,0.561322
55,1711,0.56562
55,1902,0.62876
55,1795,0.593388
55,1903,0.629091
55,1843,0.609256
55,1837,0.607273
55,1760,0.581818
55,1875,0.619835
55,1924,0.636033
55,1690,0.558678
55,1797,0.59405
55,1766,0.583802
55,1744,0.576529
55,1898,0.627438
55,1914,0.632727
55,1780,0.58843
55,1689,0.558347
55,1665,0.550413
55,1838,0.607603
55,1823,0.602645
55,1833,0.60595
55,1851,0.611901
55,1831,0.605289
55,1771,0.585455
55,1839,0.607934
55,1820,0.601653
55,1759,0.581488
55,1774,0.586446
55,1848,0.610909
55,1802,0.595702
55,1655,0.547107
55,1910,0.631405
55,1812,0.599008
55,1716,0.567273
55,1676,0.55405
55,1864,0.616198
55,1894,0.626116
55,1732,0.572562
55,1839,0.607934
55,1938,0.640661
55,1900,0.628099
55,1710,0.565289
55,1856,0.613554
55,1687,0.557686
56,1824,0.581633
56,1799,0.573661
56,2028,0.646684
56,1882,0.600128
56,1857,0.592156
56,1956,0.623724
56,1755,0.55963
56,1878,0.598852
56,1814,0.578444
56,1754,0.559311
56,1915,0.610651
56,1788,0.570153
56,1846,0.588648
56,1918,0.611607
56,1932,0.616071
56,1724,0.549745
56,1932,0.616071
56,1863,0.594069
56,1885,0.601084
56,1853,0.59088
56,1752,0.558673
56,1844,0.58801
56,1764,0.5625
56,1823,0.581314
56,1912,0.609694
56,1869,0.595982
56,1778,0.566964
56,1967,0.627232
56,1764,0.5625
56,1936,0.617347
56,1820,0.580357
56,1945,0.620217
56,1934,0.616709
56,1767,0.563457
56,1931,0.615753
56,1834,0.584821
56,1995,0.636161
56,1910,0.609056
56,1815,0.578763
56,1813,0.578125
56,1815,0.578763
56,1930,0.615434
56,1919,0.611926
56,1933,0.61639
56,2036,0.649235
56,1809,0.576849
56,1897,0.604911
56,1864,0.594388
56,1797,0.573023
56,1999,0.637436
56,1894,0.603954
56,1823,0.581314
56,1743,0.555804
56,1873,0.597258
56,1921,0.612564
56,1928,0.614796
56,1763,0.562181
56,1836,0.585459
56,1912,0.609694
56,1856,0.591837
56,1838,0.586097
56,1825,0.581952
56,1797,0.573023
56,1861,0.593431
56,1868,0.595663
56,1870,0.596301
56,2007,0.639987
56,1878,0.598852
56,1859,0.592793
56,1876,0.598214
56,1803,0.574936
56,1677,0.534758
56,1814,0.578444
56,1762,0.561862
56,1787,0.569834
56,1811,0.577487
56,1927,0.614477
56,1724,0.549745
56,1932,0.616071
56,1737,0.55389
56,1900,0.605867
56,2006,0.639668
56,1887,0.601722
56,1868,0.595663
56,1868,0.595663
56,1850,0.589923
56,1894,0.603954
56,1974,0.629464
56,1828,0.582908
56,1840,0.586735
56,1867,0.595344
56,1884,0.600765
56,1918,0.611607
56,1652,0.526786
56,1730,0.551658
56,1718,0.547832
56,1705,0.543686
56,1775,0.566008
56,1817,0.579401
56,1867,0.595344
56,1906,0.607781
56,1940,0.618622
56,1949,0.621492
56,2008,0.640306
56,1978,0.63074
56,1857,0.592156
56,1828,0.582908
56,2093,0.667411
56,2009,0.640625
56,1784,0.568878
56,1979,0.631059
56,1822,0.580995
56,1880,0.59949
56,1905,0.607462
56,2060,0.656888
56,1913,0.610013
56,1765,0.562819
56,1830,0.583546
56,1954,0.623087
56,1746,0.55676
56,1827,0.582589
56,2027,0.646365
56,1946,0.620536
56,1682,0.536352
56,1762,0.561862
56,1844,0.58801
56,1877,0.598533
56,1819,0.580038
56,1851,0.590242
56,1896,0.604592
56,1973,0.629145
56,1852,0.590561
56,1778,0.566964
56,1894,0.603954
56,1877,0.598533
56,1799,0.573661
56,1804,0.575255
56,1915,0.610651
56,1781,0.567921
56,1727,0.550702
56,1787,0.569834
56,1877,0.598533
56,1886,0.601403
56,1926,0.614158
56,1844,0.58801
56,1846,0.588648
56,1838,0.586097
56,1907,0.608099
56,1828,0.582908
56,1975,0.629783
57,1938,0.596491
57,1860,0.572484
57,1874,0.576793
57,2069,0.636811
57,1900,0.584795
57,1884,0.579871
57,1943,0.59803
57,1965,0.604801
57,1965,0.604801
57,1832,0.563866
57,2023,0.622653
57,1855,0.570945
57,1858,0.571868
57,1949,0.599877
57,1934,0.59526
57,1958,0.602647
57,1868,0.574946
57,2037,0.626962
57,1907,0.58695
57,2018,0.621114
57,1884,0.579871
57,1980,0.609418
57,1961,0.60357
57,1921,0.591259
57,1893,0.582641
57,1836,0.565097
57,1887,0.580794
57,1927,0.593106
57,1993,0.61342
57,1847,0.568483
57,1965,0.604801
57,1856,0.571253
57,1952,0.6008
57,1922,0.591567
57,2001,0.615882
57,1968,0.605725
57,1887,0.580794
57,1830,0.56325
57,1994,0.613727
57,1834,0.564481
57,1834,0.564481
57,1948,0.599569
57,1876,0.577408
57,1975,0.607879
57,2092,0.64389
57,1937,0.596183
57,1908,0.587258
57,1986,0.611265
57,1946,0.598954
57,1796,0.552785
57,1851,0.569714
57,2007,0.617729
57,1794,0.55217
57,1946,0.598954
57,1880,0.57864
57,2019,0.621422
57,2102,0.646968
57,1997,0.614651
57,1983,0.610342
57,1880,0.57864
57,1945,0.598646
57,1776,0.54663
57,1968,0.605725
57,1799,0.553709
57,1929,0.593721
57,1849,0.569098
57,2029,0.6245
57,1995,0.614035
57,1794,0.55217
57,1895,0.583256
57,1900,0.584795
57,2036,0.626654
57,1984,0.610649
57,1876,0.577408
57,2018,0.621114
57,2174,0.669129
57,2030,0.624808
57,2005,0.617113
57,1934,0.59526
57,1888,0.581102
57,1924,0.592182
57,1939,0.596799
57,1890,0.581717
57,1906,0.586642
57,1877,0.577716
57,1929,0.593721
57,1994,0.613727
57,1937,0.596183
57,1905,0.586334
57,2013,0.619575
57,1988,0.611881
57,1927,0.593106
57,1912,0.588489
57,1766,0.543552
57,2098,0.645737
57,2002,0.61619
57,2000,0.615574
57,1761,0.542013
57,1816,0.558941
57,2149,0.661434
57,1801,0.554324
57,1912,0.588489
57,1825,0.561711
57,1896,0.583564
57,1936,0.595876
57,1901,0.585103
57,1840,0.566328
57,1867,0.574638
57,1915,0.589412
57,1988,0.611881
57,1878,0.578024
57,1792,0.551554
57,1893,0.582641
57,1868,0.574946
57,2007,0.617729
57,1932,0.594645
57,1803,0.55494
57,1891,0.582025
57,1834,0.564481
57,1902,0.585411
57,1906,0.586642
57,1834,0.564481
57,1875,0.577101
57,1972,0.606956
57,1863,0.573407
57,1865,0.574023
57,1858,0.571868
57,1945,0.598646
57,1981,0.609726
57,2035,0.626347
57,1918,0.590335
57,1945,0.598646
57,1815,0.558633
57,1899,0.584488
57,2048,0.630348
57,1870,0.575562
57,1996,0.614343
57,2047,0.63004
57,1900,0.584795
57,2104,0.647584
57,2013,0.619575
57,1929,0.593721
57,1989,0.612188
57,2063,0.634965
57,1983,0.610342
57,1882,0.579255
57,1965,0.604801
57,1942,0.597722
57,1913,0.588797
57,2020,0.62173
58,1854,0.55113
58,1946,0.578478
58,1949,0.57937
58,1997,0.593639
58,1968,0.585018
58,2175,0.646552
58,1912,0.568371
58,2103,0.625149
58,2036,0.605232
58,2091,0.621581
58,2033,0.60434
58,1962,0.583234
58,2032,0.604043
58,1958,0.582045
58,1918,0.570155
58,1923,0.571641
58,1928,0.573127
58,1861,0.55321
58,1988,0.590963
58,1838,0.546373
58,2013,0.598395
58,2079,0.618014
58,2023,0.601367
58,2080,0.618312
58,1882,0.559453
58,2003,0.595422
58,1968,0.585018
58,1818,0.540428
58,1937,0.575803
58,2047,0.608502
58,1845,0.548454
58,1929,0.573424
58,2052,0.609988
58,2029,0.603151
58,2037,0.605529
58,1985,0.590071
58,1963,0.583532
58,1935,0.575208
58,1950,0.579667
58,1979,0.588288
58,2045,0.607907
58,2077,0.61742
58,1835,0.545482
58,1838,0.546373
58,1938,0.5761
58,1994,0.592747
58,1935,0.575208
58,2095,0.622771
58,2094,0.622473
58,1995,0.593044
58,2007,0.596611
58,2018,0.599881
58,1814,0.539239
58,2018,0.599881
58,1841,0.547265
58,1942,0.577289
58,2012,0.598098
58,2019,0.600178
58,1919,0.570452
58,1948,0.579073
58,1988,0.590963
58,2019,0.600178
58,1915,0.569263
58,1908,0.567182
58,2007,0.596611
58,1951,0.579964
58,2022,0.60107
58,1984,0.589774
58,2070,0.615339
58,2013,0.598395
58,1898,0.564209
58,2121,0.630499
58,2009,0.597206
58,2089,0.620987
58,1865,0.5544
58,2055,0.61088
58,2034,0.604637
58,1980,0.588585
58,1883,0.55975
58,2019,0.600178
58,1935,0.575208
58,2045,0.607907
58,2060,0.612366
58,2024,0.601665
58,2102,0.624851
58,2011,0.5978
58,2043,0.607313
58,1965,0.584126
58,1931,0.574019
58,1876,0.557669
58,2065,0.613853
58,2071,0.615636
58,1948,0.579073
58,2069,0.615042
58,1896,0.563615
58,1920,0.570749
58,1910,0.567776
58,1850,0.549941
58,1867,0.554994
58,2102,0.624851
58,1960,0.58264
58,2087,0.620392
58,2029,0.603151
58,1865,0.5544
58,1871,0.556183
58,1969,0.585315
58,1959,0.582342
58,1973,0.586504
58,2018,0.599881
58,1741,0.517539
58,1966,0.584423
58,1903,0.565696
58,2002,0.595125
58,1945,0.578181
58,1926,0.572533
58,2048,0.608799
58,1949,0.57937
58,1974,0.586801
58,1998,0.593936
58,1938,0.5761
58,2037,0.605529
58,1925,0.572235
58,2153,0.640012
58,2041,0.606718
58,2067,0.614447
58,1995,0.593044
58,1998,0.593936
58,2181,0.648335
58,1968,0.585018
58,2011,0.5978
58,1923,0.571641
58,1968,0.585018
58,2075,0.616825
58,1957,0.581748
58,2008,0.596908
58,2103,0.625149
58,2014,0.598692
58,2094,0.622473
58,2020,0.600476
58,1977,0.587693
58,2021,0.600773
58,1991,0.591855
58,1927,0.57283
58,1980,0.588585
58,1995,0.593044
58,2019,0.600178
58,2019,0.600178
58,2034,0.604637
58,1965,0.584126
58,1983,0.589477
59,2039,0.585751
59,2032,0.58374
59,2022,0.580868
59,2241,0.643781
59,1990,0.571675
59,1999,0.57426
59,2040,0.586038
59,2077,0.596668
59,2105,0.604711
59,2021,0.58058
59,2060,0.591784
59,2032,0.58374
59,2221,0.638035
59,2076,0.59638
59,2096,0.602126
59,2052,0.589486
59,2089,0.600115
59,2111,0.606435
59,2047,0.588049
59,2076,0.59638
59,2083,0.598391
59,2161,0.620799
59,1977,0.56794
59,2030,0.583166
59,1890,0.542947
59,2278,0.65441
59,2006,0.576271
59,2025,0.581729
59,2065,0.59322
59,2025,0.581729
59,2153,0.6185
59,2008,0.576846
59,2063,0.592646
59,2043,0.5869
59,2207,0.634013
59,2099,0.602988
59,1955,0.56162
59,2091,0.600689
59,2090,0.600402
59,1915,0.550129
59,1968,0.565355
59,2009,0.577133
59,2006,0.576271
59,1963,0.563918
59,2163,0.621373
59,2003,0.575409
59,2019,0.580006
59,1757,0.50474
59,2091,0.600689
59,2048,0.588337
59,2236,0.642344
59,2042,0.586613
59,2112,0.606722
59,2128,0.611319
59,2026,0.582017
59,2116,0.607871
59,2123,0.609882
59,2008,0.576846
59,1997,0.573686
59,2108,0.605573
59,2107,0.605286
59,2177,0.625395
59,1986,0.570526
59,2189,0.628842
59,1974,0.567078
59,2109,0.60586
59,1899,0.545533
59,2094,0.601551
59,2093,0.601264
59,2032,0.58374
59,2128,0.611319
59,2037,0.585177
59,2157,0.61965
59,2157,0.61965
59,2007,0.576558
59,2156,0.619362
59,2122,0.609595
59,1935,0.555875
59,2063,0.592646
59,1956,0.561907
59,2116,0.607871
59,2114,0.607297
59,2089,0.600115
59,1924,0.552715
59,1989,0.571388
59,2012,0.577995
59,2005,0.575984
59,2092,0.600977
59,2224,0.638897
59,2045,0.587475
59,1910,0.548693
59,1986,0.570526
59,2049,0.588624
59,2091,0.600689
59,2128,0.611319
59,2084,0.598679
59,1986,0.570526
59,2109,0.60586
59,2134,0.613042
59,1916,0.550417
59,1988,0.5711
59,2100,0.603275
59,2051,0.589199
59,2001,0.574835
59,2120,0.60902
59,2021,0.58058
59,2103,0.604137
59,1940,0.557311
59,2141,0.615053
59,1971,0.566217
59,1962,0.563631
59,2044,0.587188
59,1958,0.562482
59,2056,0.590635
59,1985,0.570238
59,2041,0.586326
59,2155,0.619075
59,1916,0.550417
59,2107,0.605286
59,2138,0.614191
59,2125,0.610457
59,2023,0.581155
59,1996,0.573398
59,2011,0.577708
59,2130,0.611893
59,2141,0.615053
59,2123,0.609882
59,2160,0.620511
59,2052,0.589486
59,2032,0.58374
59,2024,0.581442
59,2000,0.574548
59,2120,0.60902
59,1953,0.561046
59,2058,0.591209
59,1897,0.544958
59,2005,0.575984
59,2050,0.588911
59,2133,0.612755
59,2129,0.611606
59,2044,0.587188
59,2002,0.575122
59,2110,0.606148
59,2099,0.602988
59,2009,0.577133
59,2156,0.619362
59,2069,0.594369
59,1953,0.561046
59,1917,0.550704
59,2124,0.610169
60,2168,0.602222
60,2099,0.583056
60,2186,0.607222
60,2152,0.597778
60,2084,0.578889
60,2233,0.620278
60,2030,0.563889
60,2137,0.593611
60,1989,0.5525
60,2064,0.573333
60,2142,0.595
60,2054,0.570556
60,2022,0.561667
60,2068,0.574444
60,2121,0.589167
60,2035,0.565278
60,2166,0.601667
60,2106,0.585
60,2273,0.631389
60,2222,0.617222
60,2114,0.587222
60,2171,0.603056
60,2152,0.597778
60,2225,0.618056
60,2292,0.636667
60,2217,0.615833
60,2109,0.585833
60,2277,0.6325
60,1996,0.554444
60,2068,0.574444
60,2191,0.608611
60,2095,0.581944
60,2098,0.582778
60,2166,0.601667
60,2059,0.571944
60,2136,0.593333
60,2090,0.580556
60,2063,0.573056
60,2163,0.600833
60,2079,0.5775
60,2207,0.613056
60,2008,0.557778
60,2243,0.623056
60,2200,0.611111
60,2236,0.621111
60,1973,0.548056
60,2277,0.6325
60,2084,0.578889
60,1977,0.549167
60,2187,0.6075
60,2120,0.588889
60,2227,0.618611
60,2207,0.613056
60,2161,0.600278
60,2166,0.601667
60,2211,0.614167
60,2082,0.578333
60,2219,0.616389
60,2047,0.568611
60,2201,0.611389
60,2127,0.590833
60,2050,0.569444
60,2168,0.602222
60,2191,0.608611
60,2164,0.601111
60,2175,0.604167
60,2134,0.592778
60,2084,0.578889
60,2207,0.613056
60,2153,0.598056
60,2127,0.590833
60,2297,0.638056
60,2028,0.563333
60,2140,0.594444
60,2128,0.591111
60,2125,0.590278
60,2137,0.593611
60,2216,0.615556
60,2255,0.626389
60,2083,0.578611
60,2077,0.576944
60,2220,0.616667
60,2088,0.58
60,2291,0.636389
60,2111,0.586389
60,2142,0.595
60,2079,0.5775
60,2114,0.587222
60,2101,0.583611
60,2087,0.579722
60,2125,0.590278
60,2174,0.603889
60,2263,0.628611
60,2140,0.594444
60,2096,0.582222
60,2313,0.6425
60,2271,0.630833
60,2105,0.584722
60,2159,0.599722
60,2170,0.602778
60,2180,0.605556
60,2189,0.608056
60,2189,0.608056
60,2133,0.5925
60,2247,0.624167
60,2068,0.574444
60,2072,0.575556
60,2292,0.636667
60,2175,0.604167
60,2037,0.565833
60,2135,0.593056
60,2160,0.6
60,2279,0.633056
60,2023,0.561944
60,2095,0.581944
60,2133,0.5925
60,2252,0.625556
60,2221,0.616944
60,2200,0.611111
60,2079,0.5775
60,2075,0.576389
60,2139,0.594167
60,2120,0.588889
60,2192,0.608889
60,2293,0.636944
60,2138,0.593889
60,2093,0.581389
60,2004,0.556667
60,2044,0.567778
60,2117,0.588056
60,2129,0.591389
60,2070,0.575
60,2063,0.573056
60,2115,0.5875
60,2090,0.580556
60,2283,0.634167
60,2076,0.576667
60,2121,0.589167
60,2066,0.573889
60,2147,0.596389
60,2079,0.5775
60,1980,0.55
60,2169,0.6025
60,2100,0.583333
60,2204,0.612222
60,2055,0.570833
60,2122,0.589444
60,2161,0.600278
60,2224,0.617778
60,2202,0.611667
61,2131,0.572696
61,2276,0.611664
61,2223,0.59742
61,2224,0.597689
61,2123,0.570546
61,2124,0.570814
61,2233,0.600107
61,2339,0.628594
61,2231,0.59957
61,2200,0.591239
61,2086,0.560602
61,2188,0.588014
61,2270,0.610051
61,2161,0.580758
61,2220,0.596614
61,2181,0.586133
61,2193,0.589358
61,2145,0.576458
61,2056,0.55254
61,2129,0.572158
61,2279,0.61247
61,2392,0.642838
61,2416,0.649288
61,2138,0.574577
61,2264,0.608439
61,2283,0.613545
61,2226,0.598226
61,2220,0.596614
61,2195,0.589895
61,2329,0.625907
61,2079,0.558721
61,2082,0.559527
61,2278,0.612201
61,2457,0.660306
61,2311,0.62107
61,2128,0.571889
61,2288,0.614888
61,2264,0.608439
61,2139,0.574845
61,2226,0.598226
61,2175,0.58452
61,2104,0.565439
61,2193,0.589358
61,2215,0.59527
61,2060,0.553615
61,2256,0.606289
61,2265,0.608707
61,2205,0.592583
61,2128,0.571889
61,2345,0.630207
61,2068,0.555765
61,2258,0.606826
61,2295,0.61677
61,2168,0.582639
61,2300,0.618113
61,2130,0.572427
61,2069,0.556033
61,2261,0.607632
61,2181,0.586133
61,2243,0.602795
61,2240,0.601989
61,2216,0.595539
61,2133,0.573233
61,2140,0.575114
61,2126,0.571352
61,2196,0.590164
61,2196,0.590164
61,2256,0.606289
61,2203,0.592045
61,2072,0.55684
61,2229,0.599033
61,2205,0.592583
61,2134,0.573502
61,2189,0.588283
61,2151,0.57807
61,2300,0.618113
61,2326,0.625101
61,2074,0.557377
61,2170,0.583177
61,2301,0.618382
61,2148,0.577264
61,2234,0.600376
61,2307,0.619995
61,2290,0.615426
61,2284,0.613813
61,2293,0.616232
61,2255,0.60602
61,2124,0.570814
61,2221,0.596883
61,2085,0.560333
61,2338,0.628326
61,2249,0.604407
61,2253,0.605482
61,2200,0.591239
61,2165,0.581833
61,2240,0.601989
61,2189,0.588283
61,2251,0.604945
61,2231,0.59957
61,2225,0.597958
61,2235,0.600645
61,2259,0.607095
61,2253,0.605482
61,2286,0.614351
61,2273,0.610857
61,2163,0.581295
61,2161,0.580758
61,2230,0.599301
61,2178,0.585327
61,1945,0.522709
61,2271,0.61032
61,2250,0.604676
61,2215,0.59527
61,2323,0.624295
61,2237,0.601182
61,2211,0.594195
61,2230,0.599301
61,2091,0.561946
61,2132,0.572964
61,2157,0.579683
61,2200,0.591239
61,2160,0.580489
61,2320,0.623488
61,2253,0.605482
61,2370,0.636926
61,2173,0.583983
61,2311,0.62107
61,2294,0.616501
61,2313,0.621607
61,2226,0.598226
61,2239,0.60172
61,2289,0.615157
61,2206,0.592851
61,2179,0.585595
61,2265,0.608707
61,2276,0.611664
61,2115,0.568396
61,2162,0.581027
61,2306,0.619726
61,2162,0.581027
61,2178,0.585327
61,2158,0.579952
61,2171,0.583445
61,2202,0.591776
61,2189,0.588283
61,2320,0.623488
61,2004,0.538565
61,2205,0.592583
61,2167,0.58237
61,2109,0.566783
62,2186,0.568678
62,2093,0.544485
62,2300,0.598335
62,2176,0.566077
62,2246,0.584287
62,2345,0.610042
62,2382,0.619667
62,2329,0.605879
62,2240,0.582726
62,2481,0.645421
62,2402,0.62487
62,2178,0.566597
62,2260,0.587929
62,2350,0.611342
62,2208,0.574402
62,2296,0.597294
62,2319,0.603278
62,2377,0.618366
62,2382,0.619667
62,2470,0.64256
62,2358,0.613424
62,2192,0.570239
62,2326,0.605099
62,2299,0.598075
62,2287,0.594953
62,2254,0.586368
62,2312,0.601457
62,2214,0.575963
62,2152,0.559834
62,2484,0.646202
62,2219,0.577263
62,2367,0.615765
62,2234,0.581165
62,2298,0.597815
62,2290,0.595734
62,2235,0.581426
62,2195,0.57102
62,2025,0.526795
62,2284,0.594173
62,2221,0.577784
62,2160,0.561915
62,2260,0.587929
62,2332,0.60666
62,2328,0.605619
62,2180,0.567118
62,2258,0.587409
62,2312,0.601457
62,2232,0.580645
62,2373,0.617326
62,2118,0.550989
62,2231,0.580385
62,2432,0.632674
62,2219,0.577263
62,2532,0.658689
62,2323,0.604318
62,2259,0.587669
62,2337,0.60796
62,2284,0.594173
62,2310,0.600937
62,2408,0.626431
62,2076,0.540062
62,2259,0.587669
62,2305,0.599636
62,2301,0.598595
62,2362,0.614464
62,2206,0.573881
62,2276,0.592092
62,2322,0.604058
62,2246,0.584287
62,2372,0.617066
62,2394,0.622789
62,2415,0.628252
62,2259,0.587669
62,2089,0.543444
62,2232,0.580645
62,2311,0.601197
62,2409,0.626691
62,2230,0.580125
62,2315,0.602237
62,2424,0.630593
62,2327,0.605359
62,2344,0.609781
62,2304,0.599376
62,2255,0.586629
62,2289,0.595473
62,2215,0.576223
62,2120,0.551509
62,2293,0.596514
62,2260,0.587929
62,2196,0.57128
62,2242,0.583247
62,2230,0.580125
62,2257,0.587149
62,2255,0.586629
62,2320,0.603538
62,2349,0.611082
62,2265,0.58923
62,2305,0.599636
62,2256,0.586889
62,2189,0.569459
62,2290,0.595734
62,2287,0.594953
62,2205,0.573621
62,2338,0.608221
62,2324,0.604579
62,2289,0.595473
62,2291,0.595994
62,2215,0.576223
62,2255,0.586629
62,2208,0.574402
62,2326,0.605099
62,2209,0.574662
62,2148,0.558793
62,2256,0.586889
62,2250,0.585328
62,2214,0.575963
62,2276,0.592092
62,2325,0.604839
62,2348,0.610822
62,2296,0.597294
62,2378,0.618626
62,2196,0.57128
62,2286,0.594693
62,2480,0.645161
62,2215,0.576223
62,2315,0.602237
62,2415,0.628252
62,2397,0.623569
62,2180,0.567118
62,2328,0.605619
62,2262,0.58845
62,2204,0.573361
